"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"139","L1","6.9","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"140","L1","6.95","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"141","L1","7","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"142","L1","7.05","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"143","L1","7.1","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"144","L1","7.15","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"145","L1","7.2","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"146","L1","7.25","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"147","L1","7.3","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"148","L1","7.35","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"149","L1","7.4","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"150","L1","7.45","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"151","L1","7.5","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"152","L1","7.55","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"153","L1","7.6","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"154","L1","7.65","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"155","L1","7.7","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"156","L1","7.75","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"157","L1","7.8","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"158","L1","7.85","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"159","L1","7.9","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"160","L1","7.95","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"161","L1","8","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"162","L1","8.05","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"163","L1","8.1","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"164","L1","8.15","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"165","L1","8.2","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"166","L1","8.25","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"167","L1","8.3","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"168","L1","8.35","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"169","L1","8.4","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"170","L1","8.45","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"171","L1","8.5","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
