"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"240","T27","11.95","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"241","T27","12","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"242","T27","12.05","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"243","T27","12.1","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"244","T27","12.15","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"245","T27","12.2","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"246","T27","12.25","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"247","T27","12.3","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"248","T27","12.35","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"249","T27","12.4","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"250","T27","12.45","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"251","T27","12.5","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"252","T27","12.55","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"253","T27","12.6","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"254","T27","12.65","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"255","T27","12.7","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"256","T27","12.75","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"257","T27","12.8","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"258","T27","12.85","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"259","T27","12.9","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"260","T27","12.95","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"261","T27","13","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"262","T27","13.05","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"263","T27","13.1","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"264","T27","13.15","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"265","T27","13.2","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"266","T27","13.25","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"267","T27","13.3","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"268","T27","13.35","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"269","T27","13.4","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"270","T27","13.45","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"271","T27","13.5","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"272","T27","13.55","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"273","T27","13.6","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"274","T27","13.65","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"275","T27","13.7","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"276","T27","13.75","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"277","T27","13.8","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"278","T27","13.85","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"279","T27","13.9","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"280","T27","13.95","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"281","T27","14","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"282","T27","14.05","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"283","T27","14.1","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"284","T27","14.15","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"285","T27","14.2","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"286","T27","14.25","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"287","T27","14.3","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"288","T27","14.35","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"289","T27","14.4","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"290","T27","14.45","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"291","T27","14.5","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"292","T27","14.55","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"293","T27","14.6","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"294","T27","14.65","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"295","T27","14.7","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"296","T27","14.75","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"297","T27","14.8","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"298","T27","14.85","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"299","T27","14.9","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"300","T27","14.95","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"301","T27","15","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"302","T27","15.05","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"303","T27","15.1","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"304","T27","15.15","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"305","T27","15.2","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"306","T27","15.25","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"307","T27","15.3","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"308","T27","15.35","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
