"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"101","S8","5","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"102","S8","5.05","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"103","S8","5.1","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"104","S8","5.15","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"105","S8","5.2","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"106","S8","5.25","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"107","S8","5.3","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"108","S8","5.35","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"109","S8","5.4","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"110","S8","5.45","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"111","S8","5.5","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"112","S8","5.55","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"113","S8","5.6","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"114","S8","5.65","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"115","S8","5.7","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"116","S8","5.75","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
