"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"123","V2","6.1","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"124","V2","6.15","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"125","V2","6.2","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"126","V2","6.25","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"127","V2","6.3","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"128","V2","6.35","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"129","V2","6.4","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"130","V2","6.45","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"131","V2","6.5","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"132","V2","6.55","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"133","V2","6.6","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"134","V2","6.65","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"135","V2","6.7","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"136","V2","6.75","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"137","V2","6.8","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"138","V2","6.85","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"139","V2","6.9","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"140","V2","6.95","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"141","V2","7","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"142","V2","7.05","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"143","V2","7.1","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"144","V2","7.15","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"145","V2","7.2","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"146","V2","7.25","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"147","V2","7.3","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"148","V2","7.35","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"149","V2","7.4","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"150","V2","7.45","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"151","V2","7.5","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"152","V2","7.55","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"153","V2","7.6","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"154","V2","7.65","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"155","V2","7.7","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
