"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"159","N3","7.9","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"160","N3","7.95","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"161","N3","8","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"162","N3","8.05","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"163","N3","8.1","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"164","N3","8.15","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"165","N3","8.2","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"166","N3","8.25","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"167","N3","8.3","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"168","N3","8.35","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"169","N3","8.4","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"170","N3","8.45","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"171","N3","8.5","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"172","N3","8.55","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"173","N3","8.6","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"174","N3","8.65","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"175","N3","8.7","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"176","N3","8.75","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"177","N3","8.8","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"178","N3","8.85","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"179","N3","8.9","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"180","N3","8.95","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"181","N3","9","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"182","N3","9.05","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"183","N3","9.1","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"184","N3","9.15","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"185","N3","9.2","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"186","N3","9.25","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"187","N3","9.3","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"188","N3","9.35","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"189","N3","9.4","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"190","N3","9.45","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"191","N3","9.5","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"192","N3","9.55","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"193","N3","9.6","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"194","N3","9.65","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"195","N3","9.7","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"196","N3","9.75","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"197","N3","9.8","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"198","N3","9.85","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"199","N3","9.9","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"200","N3","9.95","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"201","N3","10","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"202","N3","10.05","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"203","N3","10.1","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
