"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"243","U6","12.1","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"244","U6","12.15","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"245","U6","12.2","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"246","U6","12.25","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"247","U6","12.3","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"248","U6","12.35","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"249","U6","12.4","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"250","U6","12.45","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"251","U6","12.5","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"252","U6","12.55","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"253","U6","12.6","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"254","U6","12.65","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"255","U6","12.7","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"256","U6","12.75","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"257","U6","12.8","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"258","U6","12.85","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"259","U6","12.9","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"260","U6","12.95","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"261","U6","13","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"262","U6","13.05","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"263","U6","13.1","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"264","U6","13.15","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"265","U6","13.2","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"266","U6","13.25","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"267","U6","13.3","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"268","U6","13.35","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"269","U6","13.4","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"270","U6","13.45","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"271","U6","13.5","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"272","U6","13.55","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"273","U6","13.6","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"274","U6","13.65","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"275","U6","13.7","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"276","U6","13.75","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"277","U6","13.8","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"278","U6","13.85","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"279","U6","13.9","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"280","U6","13.95","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"281","U6","14","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"282","U6","14.05","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"283","U6","14.1","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"284","U6","14.15","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"285","U6","14.2","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"286","U6","14.25","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"287","U6","14.3","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"288","U6","14.35","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"289","U6","14.4","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"290","U6","14.45","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"291","U6","14.5","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"292","U6","14.55","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
