"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"105","C3","5.2","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"106","C3","5.25","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"107","C3","5.3","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"108","C3","5.35","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"109","C3","5.4","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"110","C3","5.45","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"111","C3","5.5","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"112","C3","5.55","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"113","C3","5.6","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"114","C3","5.65","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"115","C3","5.7","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"116","C3","5.75","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"117","C3","5.8","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"118","C3","5.85","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"119","C3","5.9","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"120","C3","5.95","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"121","C3","6","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"122","C3","6.05","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"123","C3","6.1","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"124","C3","6.15","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"125","C3","6.2","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"126","C3","6.25","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"127","C3","6.3","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"128","C3","6.35","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"129","C3","6.4","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"130","C3","6.45","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"131","C3","6.5","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"132","C3","6.55","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"133","C3","6.6","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"134","C3","6.65","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"135","C3","6.7","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"136","C3","6.75","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"137","C3","6.8","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"138","C3","6.85","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
"139","C3","6.9","Sabbia limosa mediamente addenstata di colore beige con inclusioni di clasti arenacei sub arrotondati o spigolosi centimetrici. Presenti a luoghi alterazioni color ocra. Materiale debolmente umido","3","1","Coppolella","70.000",528369.94,4565930.15,548.1
