"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"109","C3P","5.4","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
"110","C3P","5.45","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
"111","C3P","5.5","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
"112","C3P","5.55","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
"113","C3P","5.6","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
"114","C3P","5.65","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
"115","C3P","5.7","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
"116","C3P","5.75","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
"117","C3P","5.8","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
"118","C3P","5.85","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
