"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"69","SC2","3.4","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"70","SC2","3.45","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"71","SC2","3.5","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"72","SC2","3.55","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"73","SC2","3.6","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"74","SC2","3.65","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"75","SC2","3.7","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"76","SC2","3.75","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"77","SC2","3.8","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"78","SC2","3.85","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"79","SC2","3.9","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"80","SC2","3.95","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"81","SC2","4","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"82","SC2","4.05","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"83","SC2","4.1","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
