"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"113","FI10","5.6","Calcare.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"114","FI10","5.65","Calcare.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"115","FI10","5.7","Calcare.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"116","FI10","5.75","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"117","FI10","5.8","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"118","FI10","5.85","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"119","FI10","5.9","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"120","FI10","5.95","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"121","FI10","6","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"122","FI10","6.05","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"123","FI10","6.1","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"124","FI10","6.15","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"125","FI10","6.2","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"126","FI10","6.25","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"127","FI10","6.3","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"128","FI10","6.35","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"129","FI10","6.4","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"130","FI10","6.45","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"131","FI10","6.5","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"132","FI10","6.55","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"133","FI10","6.6","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"134","FI10","6.65","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
